Date,Open,High,Low,Close,Adj Close,Volume
1981-10-15,0.0004057924398206846,0.00040875334088443633,0.00041444247095186214,0.0004095629952441033,0.00032447231827988624,0.0037794942813262947
1981-10-16,0.00039891462753862815,0.00039512819162269516,0.0004006277741800613,0.00039591094704727434,0.00031365654548058225,0.004727386617058288
1981-10-19,0.0004126703439317924,0.00041556587003659497,0.0004213499115611649,0.0004163891104801197,0.0003298805691844769,0.002587081948160251
1981-10-20,0.00046769302584634767,0.0004700662851687119,0.0004766088830951725,0.00047099748554263964,0.00037314338700298835,0.004627767358844416
1981-10-21,0.00046769302584634767,0.0004700662851687119,0.0004766088830951725,0.00047099748554263964,0.00037314338700298835,0.010176258164817042
1981-10-22,0.00046769302584634767,0.00046325375601655324,0.0004697015347092721,0.00046417146144422505,0.0003677355006033365,0.00416287748717968
1981-10-23,0.00044018168488907004,0.0004360035484504948,0.00044207195671886596,0.0004368671827753633,0.00034610413725719814,0.0035742182340977096
1981-10-26,0.00043330378077796226,0.0004360035484504948,0.00044207195671886596,0.0004368671827753633,0.00034610413725719814,0.0034896928028859396
1981-10-27,0.0004539373094531832,0.00046325375601655324,0.00046279409409996934,0.00045734534620820886,0.00036232743195121494,0.011347539140180144
1981-10-28,0.0004883265545215688,0.0004905039635826117,0.0004973310204762759,0.0004914756489754852,0.00038936668169700525,0.005765841914802893
1981-10-29,0.00048144865041046083,0.0004768788143208703,0.00048351623148107294,0.00047782350964105423,0.0003785511822764056,0.003921376255146051
1981-10-30,0.0004883265545215688,0.0004905039635826117,0.0004973310204762759,0.0004914756489754852,0.00038936668169700525,0.006919010297763472
1981-11-02,0.0004883265545215688,0.0004905039635826117,0.0004973310204762759,0.0004914756489754852,0.00038936668169700525,0.004787761925066695
1981-11-03,0.00048144865041046083,0.0004768788143208703,0.00048351623148107294,0.00047782350964105423,0.0003785511822764056,0.0036376123075065373
1981-11-04,0.0004539373094531832,0.00044962860675481207,0.0004558867457140691,0.00045051932210979427,0.00035692009230897144,0.0030217841658207833
1981-11-05,0.000378281098863407,0.00037469051320879534,0.0003799056367989579,0.00037543278361442886,0.000297432704029157,0.0029614088578123763
1981-11-06,0.000378281098863407,0.000381503042360954,0.00038681298518485833,0.00038225880771284334,0.0003028407726812786,0.003127440954835496
1981-11-09,0.00039203681525657146,0.00039512819162269516,0.0004006277741800613,0.00039591094704727434,0.00031365654548058225,0.002559913059556468
1981-11-10,0.00039891462753862815,0.0004019407207748538,0.0004075351225659617,0.00040273697114568893,0.0003190646141327038,0.0020708730646883692
1981-11-11,0.0004264259684959058,0.00042919092834091204,0.00043516460833296553,0.0004300411586769489,0.00034069570410013786,0.003510824160688882
1981-11-12,0.0004608152135642912,0.00046325375601655324,0.0004697015347092721,0.00046417146144422505,0.0003677355006033365,0.005192276488723024
1981-11-13,0.00039203681525657146,0.0003883156624705365,0.00039372033357075876,0.00038908483181125794,0.0003082485679546958,0.002644438490768238
1981-11-16,0.000378281098863407,0.00037469051320879534,0.0003799056367989579,0.00037543278361442886,0.000297432704029157,0.002852733303397243
1981-11-17,0.00039203681525657146,0.00039512819162269516,0.0004006277741800613,0.00039591094704727434,0.00031365654548058225,0.004585504643238531
1981-11-18,0.0004264259684959058,0.00042919092834091204,0.00043516460833296553,0.0004300411586769489,0.00034069570410013786,0.0037402503311208296
1981-11-19,0.0004264259684959058,0.00042919092834091204,0.00043516460833296553,0.0004300411586769489,0.00034069570410013786,0.005204351550324705
1981-11-20,0.00043330378077796226,0.0004360035484504948,0.00044207195671886596,0.0004368671827753633,0.00034610413725719814,0.004947756491288974
1981-11-23,0.00039891462753862815,0.00039512819162269516,0.00039372033357075876,0.00038908483181125794,0.0003082485679546958,0.0029070710806048095
1981-11-24,0.0003851589111454637,0.000381503042360954,0.00038681298518485833,0.00038225880771284334,0.0003028407726812786,0.0027983955261896764
1981-11-25,0.00039891462753862815,0.0004019407207748538,0.0004075351225659617,0.00040273697114568893,0.0003190646141327038,0.006894860174560109
1981-11-27,0.0004264259684959058,0.00042919092834091204,0.00043516460833296553,0.0004300411586769489,0.00034069570410013786,0.004833043406073
1981-11-30,0.0004195481562138491,0.00041556587003659497,0.0004213499115611649,0.0004163891104801197,0.0003298805691844769,0.0030429155236237257
1981-12-01,0.0004126703439317924,0.00041556587003659497,0.0004213499115611649,0.0004163891104801197,0.0003298805691844769,0.0029644276232127964
1981-12-02,0.0004195481562138491,0.0004223783991887536,0.0004282572599470653,0.0004232151345785343,0.00033528809107919,0.004875306121678886
1981-12-03,0.0004126703439317924,0.00040875334088443633,0.00041444247095186214,0.0004095629952441033,0.00032447231827988624,0.0025659505903573086
1981-12-04,0.00043330378077796226,0.0004360035484504948,0.00044207195671886596,0.0004368671827753633,0.00034610413725719814,0.018296737091947818
1981-12-07,0.00044018168488907004,0.0004428160776026534,0.0004489793973281687,0.0004436932980113797,0.00035151165915191126,0.0078035085600866375
1981-12-08,0.00043330378077796226,0.00042919092834091204,0.0004282572599470653,0.0004232151345785343,0.00033528809107919,0.006635246350123958
1981-12-09,0.0004264259684959058,0.00042919092834091204,0.00043516460833296553,0.0004300411586769489,0.00034069570410013786,0.004431547607817093
1981-12-10,0.0004264259684959058,0.00042919092834091204,0.00043516460833296553,0.0004300411586769489,0.00034069570410013786,0.0048541747638759436
1981-12-11,0.0004264259684959058,0.00042919092834091204,0.0004282572599470653,0.0004232151345785343,0.00033528809107919,0.01006758261040191
1981-12-14,0.00039891462753862815,0.00039512819162269516,0.00039372033357075876,0.00038908483181125794,0.0003082485679546958,0.0032149851514476865
1981-12-15,0.0004126703439317924,0.00041556587003659497,0.0004213499115611649,0.0004163891104801197,0.0003298805691844769,0.004033070574961604
1981-12-16,0.0004608152135642912,0.00046325375601655324,0.0004697015347092721,0.00046417146144422505,0.0003677355006033365,0.008633669045202238
1981-12-17,0.0005502270487181806,0.0005518169988243111,0.000559497340396184,0.0005529100481364198,0.00043803784154634195,0.006746940669939511
1981-12-18,0.0006465167879831779,0.0006471927707842277,0.0006562005866923986,0.0006484747500646304,0.0005137478866365304,0.00947892335731994
1981-12-21,0.0005983719183506794,0.0005926922646946867,0.0006009416151583909,0.0005938663750021105,0.0004704849776917841,0.0074140878234324106
1981-12-22,0.0006121276347438438,0.0006131299431085865,0.0006216637525394943,0.0006143445384349559,0.00048670900139567876,0.007066929802384069
1981-12-23,0.0005914941060686227,0.0005858797355425282,0.0005940342667724905,0.0005870403509036959,0.0004650776380495407,0.0037070439117162057
1981-12-24,0.0005914941060686227,0.0005926922646946867,0.0006009416151583909,0.0005938663750021105,0.0004704849776917841,0.003710062677116626
1981-12-28,0.0005502270487181806,0.0005450043787147284,0.0005456826436243833,0.0005392579999395906,0.000427222159873273,0.0047424804440603895
1981-12-29,0.0005571049528292886,0.0005654420571286284,0.0005664047810054867,0.0005597361633724359,0.0004434456368197592,0.0030791407084287702
1981-12-30,0.0006052498224617871,0.000606317413956428,0.0006147564041535939,0.0006075185143365415,0.0004813008416173229,0.0041508024255779985
1981-12-31,0.0006052498224617871,0.000606317413956428,0.0006147564041535939,0.0006075185143365415,0.0004813008416173229,0.007178624122199623
1982-01-04,0.0006052498224617871,0.0005995048848042694,0.0006078489635442914,0.0006006923991005251,0.0004758933197226097,0.009415529283911112
1982-01-05,0.0005502270487181806,0.0005450043787147284,0.0005456826436243833,0.0005392579999395906,0.000427222159873273,0.004642861185846518
1982-01-06,0.0005295935200429596,0.0005245667003008286,0.0005318678546291801,0.0005256058606051596,0.0004164064782002038,0.008718194476414007
1982-01-07,0.0004470594971711267,0.0004428160776026534,0.00044207195671886596,0.0004368671827753633,0.00034610413725719814,0.009252515952288412
1982-01-08,0.00048144865041046083,0.00048369143443045305,0.0004904235798669734,0.00048464953373946883,0.0003839588864235881,0.007441256712036194
1982-01-11,0.0004195481562138491,0.00041556587003659497,0.0004213499115611649,0.0004163891104801197,0.0003298805691844769,0.004304759460999437
1982-01-12,0.0003851589111454637,0.000381503042360954,0.00038681298518485833,0.00038225880771284334,0.0003028407726812786,0.007888033991298407
1982-01-13,0.000378281098863407,0.00037469051320879534,0.0003799056367989579,0.00037543278361442886,0.000297432704029157,0.005439815251557493
1982-01-14,0.0004195481562138491,0.0004223783991887536,0.0004282572599470653,0.0004232151345785343,0.00033528809107919,0.003278379224856514
1982-01-15,0.0004883265545215688,0.0004973164927347703,0.0004973310204762759,0.0004914756489754852,0.00038936668169700525,0.006106962405050394
1982-01-18,0.0005089600831967898,0.0005177541711486701,0.0005180531578573795,0.0005119538124083306,0.0004055905231484305,0.003586293295699391
1982-01-19,0.0004952043668036253,0.0004905039635826117,0.0004904235798669734,0.00048464953373946883,0.0003839588864235881,0.007293337207415596
1982-01-20,0.000502082179085682,0.0005041291128443529,0.0005111457172480768,0.0005051276971723142,0.00040018300125371737,0.003293473051858616
1982-01-21,0.0005227157077609029,0.0005245667003008286,0.0005318678546291801,0.0005256058606051596,0.0004164064782002038,0.004304759460999437
1982-01-22,0.0005295935200429596,0.0005313793204104113,0.0005387752030150806,0.0005324318847035742,0.00042181427347362104,0.0030821594738291904
1982-01-25,0.000502082179085682,0.0004973164927347703,0.0005042383688621763,0.0004983016730738996,0.0003947748414753614,0.005838292284412981
1982-01-26,0.00046769302584634767,0.00046325375601655324,0.00046279409409996934,0.00045734534620820886,0.00036232743195121494,0.002671607379372021
1982-01-27,0.0004608152135642912,0.0004700662851687119,0.0004697015347092721,0.00046417146144422505,0.0003677355006033365,0.004039108105762445
1982-01-28,0.0004952043668036253,0.0004973164927347703,0.0005042383688621763,0.0004983016730738996,0.0003947748414753614,0.005150013773117139
1982-01-29,0.0005089600831967898,0.0005109416419965115,0.0005180531578573795,0.0005119538124083306,0.0004055905231484305,0.0069763668403714585
1982-02-01,0.0005089600831967898,0.0005041291128443529,0.0005042383688621763,0.0004983016730738996,0.0003947748414753614,0.005005113033896961
1982-02-02,0.000502082179085682,0.0005109416419965115,0.0005111457172480768,0.0005051276971723142,0.00040018300125371737,0.007127305110392476
1982-02-03,0.000502082179085682,0.0005041291128443529,0.0005111457172480768,0.0005051276971723142,0.00040018300125371737,0.004054201932764547
1982-02-04,0.00048144865041046083,0.0004768788143208703,0.00048351623148107294,0.00047782350964105423,0.0003785511822764056,0.0027833016991875748
1982-02-05,0.00047457083812840436,0.0004768788143208703,0.00048351623148107294,0.00047782350964105423,0.0003785511822764056,0.00524359550053017
1982-02-08,0.0004126703439317924,0.00040875334088443633,0.00041444247095186214,0.0004095629952441033,0.00032447231827988624,0.004084389586768751
1982-02-09,0.0004057924398206846,0.00040875334088443633,0.00041444247095186214,0.0004095629952441033,0.00032447231827988624,0.0076163451052605755
1982-02-10,0.0004195481562138491,0.0004223783991887536,0.0004282572599470653,0.0004232151345785343,0.00033528809107919,0.0050413382187020055
1982-02-11,0.0004126703439317924,0.00040875334088443633,0.00041444247095186214,0.0004095629952441033,0.00032447231827988624,0.003118384658634235
1982-02-12,0.0004195481562138491,0.0004223783991887536,0.0004282572599470653,0.0004232151345785343,0.00033528809107919,0.0024602938013425957
1982-02-16,0.0004057924398206846,0.0004019407207748538,0.0004075351225659617,0.00040273697114568893,0.0003190646141327038,0.004437585138617933
1982-02-17,0.0004126703439317924,0.00041556587003659497,0.0004213499115611649,0.0004163891104801197,0.0003298805691844769,0.003260266632453992
1982-02-18,0.0004264259684959058,0.00042919092834091204,0.00043516460833296553,0.0004300411586769489,0.00034069570410013786,0.0036376123075065373
1982-02-19,0.0004264259684959058,0.0004223783991887536,0.0004282572599470653,0.0004232151345785343,0.00033528809107919,0.0016452271432290978
1982-02-22,0.0004126703439317924,0.00040875334088443633,0.00041444247095186214,0.0004095629952441033,0.00032447231827988624,0.003402148606273749
1982-02-23,0.00039891462753862815,0.00039512819162269516,0.0004006277741800613,0.00039591094704727434,0.00031365654548058225,0.004467772792622136
1982-02-24,0.00039891462753862815,0.0004019407207748538,0.0004075351225659617,0.00040273697114568893,0.0003190646141327038,0.004926625133486032
1982-02-25,0.00039891462753862815,0.00039512819162269516,0.0004006277741800613,0.00039591094704727434,0.00031365654548058225,0.003963638970751936
1982-02-26,0.00039203681525657146,0.00039512819162269516,0.0004006277741800613,0.00039591094704727434,0.00031365654548058225,0.00216143602670098
1982-03-01,0.00039891462753862815,0.0004019407207748538,0.0004075351225659617,0.00040273697114568893,0.0003190646141327038,0.004570410816236429
1982-03-02,0.00039891462753862815,0.0004019407207748538,0.0004075351225659617,0.00040273697114568893,0.0003190646141327038,0.004503997977427181
1982-03-03,0.00039891462753862815,0.0004019407207748538,0.0004075351225659617,0.00040273697114568893,0.0003190646141327038,0.003000652808017841
1982-03-04,0.0003851589111454637,0.000381503042360954,0.00038681298518485833,0.00038225880771284334,0.0003028407726812786,0.004983981676094019
1982-03-05,0.0003095027005556874,0.00030656494881493726,0.0003108318762697472,0.00030717226921747793,0.00024335406784822459,0.005919798950224331
1982-03-08,0.0002957470759915741,0.0002929398905106201,0.00029701708727454415,0.00029352012988304705,0.0002325383861751554,0.004549279458433486
1982-03-09,0.0002957470759915741,0.0002997524196627786,0.0003039245278838468,0.00030034624511906345,0.00023794640926415956,0.006888822643759267
1982-03-10,0.0002888691718804663,0.00028612727040103745,0.0002901097388886437,0.00028669410578463256,0.00022713036308615156,0.011528665064205365
1982-03-11,0.00028199135959840974,0.0002929398905106201,0.0002901097388886437,0.00028669410578463256,0.00022713036308615156,0.0028557520687976633
1982-03-12,0.00023384648996591106,0.00023162685526892054,0.0002348507673546361,0.00023208573072211252,0.000183867408578288,0.0060858310472474515
1982-03-15,0.00022696867768385448,0.000224814326116762,0.00022794341896873566,0.00022525970662369804,0.00017845952217863606,0.006734865608337829
1982-03-16,0.00021321296129069,0.00021118917685502073,0.0002141286299735326,0.00021160756728926715,0.0001676438405055671,0.006167337713058801
